"time","sut.desired_angle","sut.control_force","sut.crane_angle","sut.crane_wire_join.measured_weight"
1.07,0.5235987755982988,0.08648568568300792,0.34336017756064763,46.31186118797098
1.08,0.5235987755982988,0.08599308745413739,0.34758132807047554,46.214310948217545
1.09,0.5235987755982988,0.0855191591331633,0.3517876091487566,46.118802983784086
1.1,0.5235987755982988,0.08506370418109989,0.35597837997868664,46.02533731089251
1.11,0.5235987755982988,0.08462652311766913,0.36015301134190875,45.93391356179422
1.12,0.5235987755982988,0.0842074143918719,0.36431088715993054,45.844531002270465
1.13,0.5235987755982988,0.0838061733299432,0.36845140190201137,45.757188570580254
1.14,0.5235987755982988,0.08342259283552574,0.3725739617602377,45.671884894259335
1.15,0.5235987755982988,0.0830564636663487,0.3766779849140977,45.58861831091309
1.16,0.5235987755982988,0.08270757316181872,0.38076290284841874,45.50738671797727
1.17,0.5235987755982988,0.0823757064086765,0.38482815922537794,45.42818772638905
1.18,0.5235987755982988,0.08206064788588907,0.38887320821251947,45.35101886918161
1.19,0.5235987755982988,0.08176217953977016,0.39289751686291263,45.27587734960344
1.2,0.5235987755982988,0.08148008137603403,0.396900563622048,45.20276012177558
1.21,0.5235987755982988,0.08121413125970363,0.40088183695555674,45.131663875465655
1.22,0.5235987755982988,0.08096410621951006,0.4048408403961567,45.06258514776309
1.23,0.5235987755982988,0.0807297815765923,0.40877708830752446,44.99552024498959
1.24,0.5235987755982988,0.080510931393629,0.4126901068901056,44.930465280020734
1.25,0.5235987755982988,0.08030733105482948,0.41657942744770343,44.867416453330755
1.26,0.5235987755982988,0.08011875227050058,0.420444600450626,44.806369480934165
1.27,0.5235987755982988,0.07994496700637532,0.42428518509798085,44.74732002665306
1.28,0.5235987755982988,0.0797857466740524,0.4281007518894877,44.690263598281874
1.29,0.5235987755982988,0.07964086310307639,0.4318908813544975,44.63519561381158
1.3,0.5235987755982988,0.07951008742216314,0.43565516585839903,44.58211130365002
1.31,0.5235987755982988,0.07939319061443974,0.4393932089451577,44.53100574334088
1.32,0.5235987755982988,0.07928994397471627,0.4431046248240471,44.48187387578181
1.33,0.5235987755982988,0.07920011780656463,0.4467890399861812,44.434710355103164
1.34,0.5235987755982988,0.07912348218995348,0.4504460924482098,44.38950961367127
1.35,0.5235987755982988,0.07905980937200181,0.45407542917828353,44.346266100019015
1.36,0.5235987755982988,0.07900887131053128,0.45767670895039886,44.30497398898852
1.37,0.5235987755982988,0.0789704398990273,0.46124960154301187,44.26562719789784
1.38,0.5235987755982988,0.07894428511820917,0.4647937880245911,44.22821920605558
1.39,0.5235987755982988,0.0789301809882864,0.4683089597489357,44.19274356032102
1.4,0.5235987755982988,0.07892790090172747,0.4717948191069602,44.15919343883862
1.41,0.5235987755982988,0.07893721898260563,0.47525107928168103,44.12756175018274
1.42,0.5235987755982988,0.07895790966206462,0.4786774592750998,44.09784113049123
1.43,0.5235987755982988,0.07898974879883122,0.48207369371159253,44.07002390549278
1.44,0.5235987755982988,0.07903251303577735,0.485439525771244,44.04410209191028
1.45,0.5235987755982988,0.07908598005472309,0.4887747087137715,44.02006737821861
1.46,0.5235987755982988,0.07914992904749983,0.4920790030174468,43.99791114266134
1.47,0.5235987755982988,0.07922414027684974,0.49535218023664607,43.97762438468823
1.48,0.5235987755982988,0.07930839523366826,0.49859402238863465,43.95919771769048
1.49,0.5235987755982988,0.07940247695136375,0.5018043201624292,43.94262137205489
1.5,0.5235987755982988,0.079506170006014,0.5049828734832589,43.927885169657266
1.51,0.5235987755982988,0.07961926060874382,0.5081294913856239,43.91497850691926
1.52,0.5235987755982988,0.07974153669810456,0.5112439918863516,43.90389033786751
1.53,0.5235987755982988,0.07987278803245454,0.5143262018576523,43.89460915726487
1.54,0.5235987755982988,0.08001280392030091,0.5173759604457284,43.88712278559689
1.55,0.5235987755982988,0.08016136570608114,0.5203931303617705,43.881417732511395
1.56,0.5235987755982988,0.08031827385500921,0.5233775572377763,43.877481442616364
1.57,0.5235987755982988,0.08048332330831486,0.52632910663147,43.87530019257267
1.58,0.5235987755982988,0.08065631079433601,0.5292476530636575,43.87485969082547
1.59,0.5235987755982988,0.08083703488589239,0.5321330799438292,43.876145062167076
1.6,0.5235987755982988,0.08102529605765915,0.5349852794957616,43.87914083302796
1.61,0.5235987755982988,0.0812208967435406,0.5378041526831193,43.88383091755579
1.62,0.5235987755982988,0.08142363350926286,0.5405895955864504,43.89019794358002
1.63,0.5235987755982988,0.08163331211042787,0.5433415251048159,43.89822448781606
1.64,0.5235987755982988,0.08184974170239073,0.5460598688335004,43.9078925844183
1.65,0.5235987755982988,0.08207273101961704,0.5487445583259235,43.919183387533536
1.66,0.5235987755982988,0.08230209074556845,0.5513955329928908,43.93207735449623
1.67,0.5235987755982988,0.08253763355193032,0.5540127399970107,43.946554235701356
1.68,0.5235987755982988,0.08277917413783613,0.5565961341471151,43.962593065611415
1.69,0.5235987755982988,0.08302650980356568,0.5591456739778758,43.980170763200334
1.7,0.5235987755982988,0.083279467017215,0.5616613307625438,43.99926546337628
1.71,0.5235987755982988,0.08353786359437518,0.5641430809877571,44.019853791124895
1.72,0.5235987755982988,0.08380151892622467,0.5665909082447484,44.04191159123262
1.73,0.5235987755982988,0.08407025410943206,0.5690048031415308,44.06541393259007
1.74,0.5235987755982988,0.08434389195512138,0.5713847631913881,44.09033510522301
1.75,0.5235987755982988,0.08462225693791235,0.5737307940144084,44.11664864794367
1.76,0.5235987755982988,0.08490517512474755,0.5760429109819297,44.14432738898362
1.77,0.5235987755982988,0.08519247460176467,0.5783211299479866,44.17334324308909
1.78,0.5235987755982988,0.0854839850768962,0.5805654760419282,44.20366741152571
1.79,0.5235987755982988,0.08577953800999795,0.5827759809020295,44.23527032814781
1.8,0.5235987755982988,0.08607896662136476,0.5849526825738237,44.26812166568017
1.81,0.5235987755982988,0.08638210590024509,0.5870956254084353,44.30219034356054
1.82,0.5235987755982988,0.08668878757788662,0.5892048596328625,44.33744421299767
1.83,0.5235987755982988,0.08699884626997088,0.5912804416479197,44.373850461460805
1.84,0.5235987755982988,0.08731212369480766,0.5933224342008162,44.41137589734337
1.85,0.5235987755982988,0.08762845991054462,0.5953309057120639,44.44998639908762
1.86,0.5235987755982988,0.08794769648160392,0.5973059303795369,44.489647133863706
1.87,0.5235987755982988,0.08826967646828562,0.599247588075573,44.530322573422694
1.88,0.5235987755982988,0.0885942444163722,0.6011559642440729,44.571976511505525
1.89,0.5235987755982988,0.08892124915599303,0.603031152145566,44.6145724175028
1.9,0.5235987755982988,0.08925053799639678,0.6048732479110195,44.65807276272097
1.91,0.5235987755982988,0.08958196004321756,0.6066823532201809,44.702439442480824
1.92,0.5235987755982988,0.08991536643118275,0.6084585754018638,44.747633827459744
1.93,0.5235987755982988,0.09025060983654001,0.6102020269322247,44.79361673130284
1.94,0.5235987755982988,0.09058754447330275,0.6119128253374142,44.84034843753157
1.95,0.5235987755982988,0.09092602592551077,0.6135910931012067,44.88778872477605
1.96,0.5235987755982988,0.09126590914141974,0.6152369576284448,44.9358968553498
1.97,0.5235987755982988,0.0916070538082047,0.616850550984369,44.984631707388495
1.98,0.5235987755982988,0.09194931978273312,0.6184320099359026,45.03395172401789
1.99,0.5235987755982988,0.09229256836908517,0.6199814758153945,45.083814969119985
2,0.5235987755982988,0.09263666231017983,0.6214990944234106,45.134179161615464
2.01,0.5235987755982988,0.09298146577940004,0.6229850159315251,45.18500171091411
2.02,0.5235987755982988,0.09332684675943824,0.6244393954772747,45.23624000401618
2.03,0.5235987755982988,0.09367267715493954,0.6258623931020391,45.28785145240975
2.04,0.5235987755982988,0.09401882358341683,0.6272541709861222,45.33979256671746
2.05,0.5235987755982988,0.09436515740652697,0.6286148962624998,45.39202005086994
2.06,0.5235987755982988,0.09471155160568066,0.6299447400161329,45.444490514421084
2.07,0.5235987755982988,0.09505788078828743,0.6312438771909986,45.49716051512557
2.08,0.5235987755982988,0.0954040211940016,0.6325124864971202,45.54998660230476
2.09,0.5235987755982988,0.09574985187425586,0.6337507507459598,45.60292552745975
2.1,0.5235987755982988,0.09609525284007793,0.6349588560789421,45.655934016741874
2.11,0.5235987755982988,0.09644010511725364,0.6361369918923426,45.70896883024011
2.12,0.5235987755982988,0.09678429195122919,0.637285351181945,45.76198697712197
2.13,0.5235987755982988,0.09712769831137448,0.6384041302667975,45.81494568904513
2.14,0.5235987755982988,0.09747021090098747,0.6394935286976157,45.86780246677864
2.15,0.5235987755982988,0.09781171816729738,0.640553749165184,45.92051512712044
2.16,0.5235987755982988,0.09815211750525793,0.641584998247162,45.97304255197195
2.17,0.5235987755982988,0.0984912991896577,0.6425874844426785,46.02534315835208
2.18,0.5235987755982988,0.09882915786645503,0.6435614194188335,46.0773760750961
2.19,0.5235987755982988,0.09916559076133206,0.6445070177091469,46.12910101124127
2.2,0.5235987755982988,0.09950049713707589,0.6454244965575567,46.18047824864151
2.21,0.5235987755982988,0.09983377831844807,0.6463140758285524,46.23146869001414
2.22,0.5235987755982988,0.10016533800250335,0.6471759779159449,46.28203392312449
2.23,0.5235987755982988,0.10049508339229256,0.6480104276477034,46.332136325690286
2.24,0.5235987755982988,0.10082292151573181,0.6488176522137983,46.38173890077467
2.25,0.5235987755982988,0.10114876257913477,0.6495978810604301,46.43080551845918
2.26,0.5235987755982988,0.10147251903339444,0.6503513458047447,46.479300903782274
2.27,0.5235987755982988,0.1017941056025792,0.6510782801449497,46.527190681658205
2.28,0.5235987755982988,0.10211343931252898,0.6517789197704307,46.57444142104702
2.29,0.5235987755982988,0.10243044135470813,0.6524535021077182,46.62102081223257
2.3,0.5235987755982988,0.10274503578417066,0.653102266349618,46.66689760657912
2.31,0.5235987755982988,0.10305714586663518,0.6537254536946164,46.712041392887684
2.32,0.5235987755982988,0.1033666990541046,0.6543233068145182,46.75642299963242
2.33,0.5235987755982988,0.10367362538144297,0.6548960699105371,46.800014413570935
2.34,0.5235987755982988,0.10397785750365503,0.655443988622635,46.84278881805155
2.35,0.5235987755982988,0.10427933073316724,0.6559673099388618,46.88472063003447
2.36,0.5235987755982988,0.10457798233154468,0.6564662820397048,46.92578529623018
2.37,0.5235987755982988,0.10487375293299334,0.656941154328266,46.96595976575508
2.38,0.5235987755982988,0.10516658606070052,0.6573921772941913,47.00522236240513
2.39,0.5235987755982988,0.10545642780315168,0.6578196023915451,47.043552698551466
2.4,0.5235987755982988,0.10574322705986106,0.6582236819663208,47.08093177081235
2.41,0.5235987755982988,0.10602693557662421,0.658604669165604,47.11734198708423
2.42,0.5235987755982988,0.10630750798077103,0.658962817846736,47.15276719185092
2.43,0.5235987755982988,0.10658490106174348,0.6592983823112512,47.187192407514736
2.44,0.5235987755982988,0.10685907559913066,0.6596116176302999,47.220604523137396
2.45,0.5235987755982988,0.10712999493973033,0.6599027792152391,47.25299177330369
2.46,0.5235987755982988,0.10739762542968617,0.6601721228189473,47.284343902913896
2.47,0.5235987755982988,0.10766193645027511,0.6604199044451118,47.31465218332482
2.48,0.5235987755982988,0.10792290045178282,0.6606463802570716,47.34390942579109
2.49,0.5235987755982988,0.10818049172225526,0.6608518067367488,47.37210979503809
2.5,0.5235987755982988,0.10843468480638334,0.661036440912744,47.39924856647225
2.51,0.5235987755982988,0.10868546310887518,0.6612005385751653,47.425323473953235
2.52,0.5235987755982988,0.10893281059080985,0.6613443558326274,47.450333411204085
2.53,0.5235987755982988,0.10917671428584014,0.661468148530391,47.474278823435135
2.54,0.5235987755982988,0.10941716432352207,0.66157217216129,47.497161706977664
2.55,0.5235987755982988,0.10965415395264447,0.6616566817766595,47.51898560680602
2.56,0.5235987755982988,0.10988767660080419,0.6617219325603754,47.53975520744826
2.57,0.5235987755982988,0.11011772956353058,0.6617681789195957,47.55947683038649
2.58,0.5235987755982988,0.1103443163571452,0.6617956738744785,47.57815874080067
2.59,0.5235987755982988,0.1105674417084411,0.6618046700953407,47.59581044969992
2.6,0.5235987755982988,0.11078711339906262,0.6617954194061428,47.61244295046652
2.61,0.5235987755982988,0.1110033422775182,0.6617681726979509,47.62806870266931
2.62,0.5235987755982988,0.11121614227119381,0.6617231798423937,47.642701613826176
2.63,0.5235987755982988,0.11142552319979716,0.6616606920975898,47.65635605728938
2.64,0.5235987755982988,0.11163150570750337,0.6615809568555922,47.669048854354514
2.65,0.5235987755982988,0.11183411257793296,0.6614842205671478,47.680798077807445
2.66,0.5235987755982988,0.11203336826247692,0.6613707288226339,47.69162296438193
2.67,0.5235987755982988,0.11222930007660817,0.6612407258554592,47.7015440464482
2.68,0.5235987755982988,0.11242193819500096,0.6610944544613745,47.71058312081179
2.69,0.5235987755982988,0.11261131503332202,0.6609321561687079,47.71876314261273
2.7,0.5235987755982988,0.11279745828127877,0.6607540740060291,47.7261073663635
2.71,0.5235987755982988,0.11298040976212076,0.6605604447035771,47.732641559560506
2.72,0.5235987755982988,0.11316020937433521,0.660351505180419,47.738392045630235
2.73,0.5235987755982988,0.11333689959750892,0.6601274906183026,47.743386205828315
2.74,0.5235987755982988,0.11351052547112452,0.6598886343876453,47.74765243722946
2.75,0.5235987755982988,0.11368113457335768,0.6596351679735198,47.75122010933567
2.76,0.5235987755982988,0.11384877410789605,0.6593673225658687,47.75411916595316
2.77,0.5235987755982988,0.11401349088076644,0.659085328986624,47.756380090371806
2.78,0.5235987755982988,0.1141753420807261,0.658789411399776,47.75803517297779
2.79,0.5235987755982988,0.11433438337706776,0.6584797940744325,47.759117008149374
2.8,0.5235987755982988,0.11449067259575335,0.6581566991831249,47.75965890087673
2.81,0.5235987755982988,0.11464426968075996,0.6578203467378376,47.75969481566851
2.82,0.5235987755982988,0.11479523665542463,0.6574709545260385,47.75925932464956
2.83,0.5235987755982988,0.11494363295759537,0.6571087413870715,47.75838705219022
2.84,0.5235987755982988,0.11508952280384617,0.6567339218029142,47.75711343848727
2.85,0.5235987755982988,0.11523297477853459,0.656346706103017,47.75547463507169
2.86,0.5235987755982988,0.11537405721565645,0.6559473037069764,47.75350695414173
2.87,0.5235987755982988,0.11551284009900803,0.6555359216606327,47.751247026958865
2.88,0.5235987755982988,0.11564939500884672,0.6551127645827026,47.74873174815263
2.89,0.5235987755982988,0.11578379506854974,0.6546780346114147,47.74599821982762
2.9,0.5235987755982988,0.11591610885838485,0.6542319376982894,47.74308301187065
2.91,0.5235987755982988,0.11604641389372763,0.6537746693183447,47.740023657705976
2.92,0.5235987755982988,0.11617478682788612,0.6533064246681312,47.73685747442841
2.93,0.5235987755982988,0.11630130500395544,0.6528273969235522,47.7336216958782
2.94,0.5235987755982988,0.11642604683883132,0.6523377767263637,47.730353468172524
2.95,0.5235987755982988,0.11654909175748704,0.6518377521438342,47.727089794141264
2.96,0.5235987755982988,0.1166705194746142,0.6513275096282432,47.72386741234338
2.97,0.5235987755982988,0.1167904075247531,0.6508072376596844,47.72072250573162
2.98,0.5235987755982988,0.11690883935780838,0.6502771142027418,47.717691470111376
2.99,0.5235987755982988,0.11702589691759183,0.6497373179351066,47.714810114888635
3,0.5235987755982988,0.11714166269784428,0.6491880249567337,47.712113827419834
3.01,0.5235987755982988,0.11725621966822725,0.6486294087621955,47.70963752105245
3.02,0.5235987755982988,0.11736965120031578,0.6480616402130353,47.707415584088615
3.03,0.5235987755982988,0.11748203999993302,0.647484890444862,47.70548171855931
3.04,0.5235987755982988,0.11759346878506487,0.6468993286189204,47.703868983585664
3.05,0.5235987755982988,0.11770402213010034,0.6463051162289453,47.70260995696209
3.06,0.5235987755982988,0.11781378377468398,0.6457024148031715,47.701736394574276
3.07,0.5235987755982988,0.11792283741643222,0.6450913833168409,47.70127928430616
3.08,0.5235987755982988,0.11803126663228046,0.6444721781782743,47.70126880209176
3.09,0.5235987755982988,0.11813915479982869,0.6438449532149473,47.701734269367996
3.1,0.5235987755982988,0.1182465847387259,0.6432098642607713,47.70270408139754
3.11,0.5235987755982988,0.11835363915602368,0.6425670605300924,47.70420572846197
3.12,0.5235987755982988,0.11846040036361978,0.6419166879549232,47.70626573208544
3.13,0.5235987755982988,0.1185669500708417,0.6412588912872421,47.70890959524506
3.14,0.5235987755982988,0.11867336938219673,0.6405938128293728,47.71216177639365
3.15,0.5235987755982988,0.1187797387179639,0.6399215924324669,47.71604565641729
3.16,0.5235987755982988,0.11888613773610403,0.6392423675020913,47.72058350740621
3.17,0.5235987755982988,0.11899264649635359,0.6385562796965661,47.72579655247721
3.18,0.5235987755982988,0.1190993424160653,0.6378634589516973,47.73170472933457
3.19,0.5235987755982988,0.11920630261280286,0.6371640365287415,47.73832683304766
3.2,0.5235987755982988,0.11931360315791634,0.6364581414190859,47.74568044603075
3.21,0.5235987755982988,0.1194213189994026,0.6357459003549524,47.75378191609869
3.22,0.5235987755982988,0.11952952388476527,0.635027437820103,47.76264633640774
3.23,0.5235987755982988,0.1196382908918925,0.6343028773149116,47.77228757474939
3.24,0.5235987755982988,0.11974769307493766,0.6335723428586914,47.782718312214676
3.25,0.5235987755982988,0.11985779939523093,0.632835950764843,47.79394971773739
3.26,0.5235987755982988,0.1199686785477919,0.6320938177049585,47.80599174093861
3.27,0.5235987755982988,0.12008039771964929,0.6313460583170311,47.818853010112804
3.28,0.5235987755982988,0.12019302251767298,0.630592785226418,47.83254082385378
3.29,0.5235987755982988,0.12030661689640554,0.6298341090668053,47.847061144595656
3.3,0.5235987755982988,0.1204212448388472,0.6290701409648765,47.862418729217886
3.31,0.5235987755982988,0.12053696807776276,0.6283009894600907,47.87861695479314
3.32,0.5235987755982988,0.12065384473709799,0.6275267587176302,47.895657719596684
3.33,0.5235987755982988,0.12077193216229645,0.6267475526287052,47.91354166797918
3.34,0.5235987755982988,0.12089128579165,0.6259634733466644,47.93226811149067
3.35,0.5235987755982988,0.12101195909075531,0.6251746213172721,47.95183503402775
3.36,0.5235987755982988,0.12113400348697079,0.6243810953089828,47.97223909878922
3.37,0.5235987755982988,0.12125747188312036,0.6235829954828863,47.99347590802516
3.38,0.5235987755982988,0.12138241113842003,0.622780417093077,48.01553948451575
3.39,0.5235987755982988,0.12150886641083976,0.6219734542603378,48.03842259921187
3.4,0.5235987755982988,0.12163688126361726,0.6211622001485338,48.06211679530773
3.41,0.5235987755982988,0.12176649702975577,0.6203467465108502,48.086612363088854
3.42,0.5235987755982988,0.12189775275482133,0.619527183727147,48.1118983572837
3.43,0.5235987755982988,0.12203068549914366,0.6187036010711426,48.1379626415419
3.44,0.5235987755982988,0.12216533408365414,0.6178760891796734,48.164792176903106
3.45,0.5235987755982988,0.12230172863689404,0.6170447334423317,48.1923723042688
3.46,0.5235987755982988,0.12243989940725529,0.6162096197105004,48.220687400566106
3.47,0.5235987755982988,0.1225798742105714,0.6153708327391187,48.24972072461965
3.48,0.5235987755982988,0.12272167838197612,0.6145284562298339,48.27945444354746
3.49,0.5235987755982988,0.12286533472776202,0.6136825728741518,48.30986966043214
3.5,0.5235987755982988,0.12301086526608879,0.6128332649879685,48.34094655663325
3.51,0.5235987755982988,0.1231582910929338,0.6119806145263168,48.37266441143363
3.52,0.5235987755982988,0.12330762586010467,0.611124700986327,48.40500122529207
3.53,0.5235987755982988,0.12345888290660255,0.6102656038238543,48.4379342086135
3.54,0.5235987755982988,0.12361207297017868,0.6094034017560094,48.471439671273465
3.55,0.5235987755982988,0.12376720414983185,0.6085381728078245,48.50549305705076
3.56,0.5235987755982988,0.123924281868304,0.6076699943589235,48.54006897893175
3.57,0.5235987755982988,0.12408331238169756,0.6067989438512855,48.575141486591065
3.58,0.5235987755982988,0.12424429700903879,0.6059250977674341,48.610683724272896
3.59,0.5235987755982988,0.12440723251574179,0.6050485317555651,48.64666800009971
3.6,0.5235987755982988,0.12457211447657873,0.604169321309978,48.68306604551114
3.61,0.5235987755982988,0.12473893578216085,0.6032875415463809,48.719848958111065
3.62,0.5235987755982988,0.12490768661259596,0.6024032672506359,48.75698724132642
3.63,0.5235987755982988,0.12507835441114426,0.6015165729275097,48.79445084450116
3.64,0.5235987755982988,0.12525093029613654,0.6006275327315249,48.83220958505856
3.65,0.5235987755982988,0.1254253945428947,0.5997362207810768,48.87023232290171
3.66,0.5235987755982988,0.12560172707772682,0.5988427110145365,48.90848763317387
3.67,0.5235987755982988,0.12577990563876945,0.5979470772721946,48.94694373721568
3.68,0.5235987755982988,0.125959905310458,0.5970493933530522,48.98556851735088
3.69,0.5235987755982988,0.1261416985103111,0.5961497330633273,49.024329558732745
3.7,0.5235987755982988,0.12632525607528589,0.5952481701203627,49.06319425995765
3.71,0.5235987755982988,0.12651055108973952,0.5943447776959883,49.10213011228194
3.72,0.5235987755982988,0.1266975456204701,0.5934396302077338,49.14110391315271
3.73,0.5235987755982988,0.12688620268953604,0.5925328017910821,49.18008255905018
3.74,0.5235987755982988,0.12707648279836758,0.591624366803345,49.21903286889492
3.75,0.5235987755982988,0.12726834392812925,0.5907143998703854,49.25792162562168
3.76,0.5235987755982988,0.12746174154008252,0.5898029759333395,49.296715617405
3.77,0.5235987755982988,0.12765663194780477,0.588890169394087,49.33538187672532
3.78,0.5235987755982988,0.1278529696613867,0.5879760548719308,49.373887561230205
3.79,0.5235987755982988,0.12805070112773603,0.5870607089235468,49.412199627861
3.8,0.5235987755982988,0.12824977340816798,0.5861442077704021,49.450285382802214
3.81,0.5235987755982988,0.12845013129378285,0.5852266281165933,49.48811234970607
3.82,0.5235987755982988,0.12865171732140437,0.584308047191406,49.52564830850599
3.83,0.5235987755982988,0.12885447178951848,0.5833885427918741,49.562861333539715
3.84,0.5235987755982988,0.12905833847845324,0.5824681911955341,49.59972018545967
3.85,0.5235987755982988,0.12926325391988253,0.5815470712154012,49.63619367714498
3.86,0.5235987755982988,0.1294691517339486,0.5806252626291204,49.67225098087943
3.87,0.5235987755982988,0.12967596513236285,0.5797028452928878,49.70786181730492
3.88,0.5235987755982988,0.12988362541525594,0.5787798997511951,49.74299639472147
3.89,0.5235987755982988,0.1300920620023796,0.5778565072736892,49.77762544307711
3.9,0.5235987755982988,0.1303012025058513,0.5769327498716983,49.81172024948529
3.91,0.5235987755982988,0.13051098156509391,0.5760087060258974,49.845253215529056
3.92,0.5235987755982988,0.13072131976774576,0.5750844610560926,49.87819662685197
3.93,0.5235987755982988,0.13093214096073863,0.5741600987000429,49.910523716661025
3.94,0.5235987755982988,0.13114336751787584,0.5732357034819874,49.94220840954626
3.95,0.5235987755982988,0.13135492038728602,0.5723113607415491,49.97322535029629
3.96,0.5235987755982988,0.1315667191388752,0.5713871566626434,50.00354993161011
3.97,0.5235987755982988,0.1317786837798651,0.5704631771633092,50.03315843165039
3.98,0.5235987755982988,0.13199073675552642,0.5695395066662351,50.06202816157232
3.99,0.5235987755982988,0.13220279174361202,0.5686162353773111,50.09013678389046
4,0.5235987755982988,0.13241476476318884,0.5676934521883503,50.117463030085
4.01,0.5235987755982988,0.13262657091560545,0.5667712468361644,50.14398651485853
4.02,0.5235987755982988,0.13283812444613322,0.5658497099223297,50.16968775778187
4.03,0.5235987755982988,0.1330493388056094,0.5649289329329495,50.19454820373497
4.04,0.5235987755982988,0.1332601302433519,0.5640090053566794,50.21855045231505
4.05,0.5235987755982988,0.1334704133479202,0.5630900184194181,50.24167800722765
4.06,0.5235987755982988,0.13368009869827238,0.5621720670848334,50.26391514944805
4.07,0.5235987755982988,0.1338890986244409,0.5612552453910772,50.285247292027464
4.08,0.5235987755982988,0.13409732518170142,0.5603396481858837,50.30566087034303
4.09,0.5235987755982988,0.13430469022542765,0.5594253711354761,50.325143356099346
4.1,0.5235987755982988,0.13451110548594536,0.5585125107334735,50.34368327010375
4.11,0.5235987755982988,0.13471648650155538,0.5576011594684505,50.36127042129082
4.12,0.5235987755982988,0.13492074462172599,0.5566914159614132,50.37789544170315
4.13,0.5235987755982988,0.13512379192242965,0.5557833789007215,50.3935500806048
4.14,0.5235987755982988,0.1353255413935305,0.554877146909785,50.408227219183594
4.15,0.5235987755982988,0.13552590641939669,0.5539728193016444,50.4219208423136
4.16,0.5235987755982988,0.1357248008626781,0.5530704960766814,50.434626044655346
4.17,0.5235987755982988,0.13592213939156406,0.5521702774243676,50.44633904616415
4.18,0.5235987755982988,0.13611783997073826,0.551272258817632,50.4570573014249
4.19,0.5235987755982988,0.1363118173052715,0.5503765445358055,50.466779213179045
4.2,0.5235987755982988,0.13650398860416812,0.5494832360928238,50.47550438047536
4.21,0.5235987755982988,0.1366942720643059,0.548592435493755,50.48323352971254
4.22,0.5235987755982988,0.13688258696004538,0.5477042452206322,50.48996851414458
4.23,0.5235987755982988,0.1370688537328401,0.5468187682182828,50.49571231226207
4.24,0.5235987755982988,0.1372529940514243,0.5459361060114385,50.50046899293355
4.25,0.5235987755982988,0.13743493090423242,0.5450563588689793,50.50424371516241
4.26,0.5235987755982988,0.1376145887921618,0.5441796323414367,50.507042835670966
4.27,0.5235987755982988,0.13779189370281492,0.5433060299193234,50.508873776847025
4.28,0.5235987755982988,0.1379667732362079,0.5424356553117553,50.50974505933225
4.29,0.5235987755982988,0.13813915669420812,0.5415686124213278,50.50966629385325
4.3,0.5235987755982988,0.13830897516997226,0.5407050053189921,50.50864817202951
4.31,0.5235987755982988,0.13847616018766973,0.5398449349190906,50.50670226812809
4.32,0.5235987755982988,0.13864064615785235,0.5389885043395748,50.50384133646528
4.33,0.5235987755982988,0.13880237024027342,0.538135818361053,50.500079268600196
4.34,0.5235987755982988,0.13896127108817802,0.5372869803398381,50.495430905965826
4.35,0.5235987755982988,0.1391172895205071,0.5364420935093199,50.48991210179321
4.36,0.5235987755982988,0.1392703686068139,0.5356012609445518,50.48353970575985
4.37,0.5235987755982988,0.1394204537521813,0.5347645855268371,50.47633154775019
4.38,0.5235987755982988,0.13956748742520175,0.5339321659648678,50.46830587009777
4.39,0.5235987755982988,0.13971142134265074,0.5331041056664095,50.45948255468003
4.4,0.5235987755982988,0.13985220770070197,0.5322805061853364,50.44988219284822
4.41,0.5235987755982988,0.1399898008503455,0.5314614683570471,50.43952622983384
4.42,0.5235987755982988,0.1401241577250353,0.5306470925153484,50.42843697977732
4.43,0.5235987755982988,0.14025523791475503,0.5298374784490545,50.41663760363021
4.44,0.5235987755982988,0.14038300249937496,0.5290327248545801,50.40415196102164
4.45,0.5235987755982988,0.1405074100128848,0.5282329276230255,50.391004173261834
4.46,0.5235987755982988,0.14062843093595068,0.5274381856539136,50.37722005512772
4.47,0.5235987755982988,0.14074603468168567,0.5266485954950095,50.36282576728868
4.48,0.5235987755982988,0.1408601934567253,0.5258642528372913,50.34784817407954
4.49,0.5235987755982988,0.1409708823203783,0.5250852524654929,50.33231481615309
4.5,0.5235987755982988,0.14107807924377902,0.5243116882086424,50.31625388257029
4.51,0.5235987755982988,0.14118176082965886,0.5235436522969622,50.299693756250875
4.52,0.5235987755982988,0.14128190592167125,0.5227812357980848,50.28266333568461
4.53,0.5235987755982988,0.1413785034056579,0.5220245296267374,50.26519276460941
4.54,0.5235987755982988,0.14147154135850395,0.521273623002722,50.247312330617426
4.55,0.5235987755982988,0.14156101074933367,0.5205286038996952,50.22905279312878
4.56,0.5235987755982988,0.1416469054788515,0.5197895589930012,50.21044535102427
4.57,0.5235987755982988,0.14172922241868355,0.5190565736075006,50.19152160993604
4.58,0.5235987755982988,0.1418079531744643,0.5183297316571471,50.1723127411344
4.59,0.5235987755982988,0.14188309981712002,0.5176091156084681,50.1528509852805
4.6,0.5235987755982988,0.1419546684139263,0.5168948064219029,50.13316897906432
4.61,0.5235987755982988,0.14202266565456798,0.5161868834962293,50.113299389280094
4.62,0.5235987755982988,0.1420871010406229,0.5154854246185385,50.09327508965076
4.63,0.5235987755982988,0.14214798690293215,0.514790505912044,50.07312912505145
4.64,0.5235987755982988,0.14220533831025275,0.5141022018004628,50.052894665117876
4.65,0.5235987755982988,0.14225916026153362,0.5134205869110655,50.03260372793779
