"time","sut.crane_angle","sut.desired_angle","sut.m_load","sut.control_force"
74.12,0.1858162164093183,0.5235987755982988,4,583.4128422433805
74.13,0.1861111869341688,0.5235987755982988,4,583.3781684787388
74.14,0.18640596419962194,0.5235987755982988,4,583.3430271115884
74.15,0.18670057843511356,0.5235987755982988,4,583.3073957107622
74.16,0.18699506281205946,0.5235987755982988,4,583.2712527890694
74.17,0.18728945129291472,0.5235987755982988,4,583.2345770331546
74.18,0.18758377861934092,0.5235987755982988,4,583.1973473293397
74.19,0.18787808019372976,0.5235987755982988,4,583.1595427111087
74.2,0.1881723916629577,0.5235987755982988,4,583.1211420878545
74.21,0.18846675020326698,0.5235987755982988,4,583.082125223299
74.22,0.18876119337390204,0.5235987755982988,4,583.0424719278809
74.23,0.18905575942346858,0.5235987755982988,4,583.0021623183388
74.24,0.1893504872759152,0.5235987755982988,4,582.9611768419383
74.25,0.1896454158307671,0.5235987755982988,4,582.9194964995163
74.26,0.18994058310360795,0.5235987755982988,4,582.8771031148441
74.27,0.19023603052228422,0.5235987755982988,4,582.8339781091826
74.28,0.19053179882044302,0.5235987755982988,4,582.790103712037
74.29,0.19082792921055247,0.5235987755982988,4,582.7454626412222
74.3,0.19112446336091377,0.5235987755982988,4,582.7000381296881
74.31,0.19142144205662456,0.5235987755982988,4,582.653813575256
74.32,0.19171890520457235,0.5235987755982988,4,582.6067725754662
74.33,0.1920168962925198,0.5235987755982988,4,582.5589002386698
74.34,0.19231545752674192,0.5235987755982988,4,582.5101818242155
74.35,0.19261463127840392,0.5235987755982988,4,582.4606031903006
74.36,0.19291446004816837,0.5235987755982988,4,582.4101508172427
74.37,0.19321498548492308,0.5235987755982988,4,582.358811782479
74.38,0.19351624907566733,0.5235987755982988,4,582.3065738208544
74.39,0.19381829371138248,0.5235987755982988,4,582.2534254296248
74.4,0.1941211614627724,0.5235987755982988,4,582.1993557800107
74.41,0.1944248942548804,0.5235987755982988,4,582.1443547767093
74.42,0.1947295338248275,0.5235987755982988,4,582.0884130808171
74.43,0.19503512149125812,0.5235987755982988,4,582.0315212241019
74.44,0.19534169834958554,0.5235987755982988,4,581.9736707781598
74.45,0.1956493053343119,0.5235987755982988,4,581.9148548821116
74.46,0.19595798291157107,0.5235987755982988,4,581.8550669857084
74.47,0.19626777113240512,0.5235987755982988,4,581.7943013333334
74.48,0.19657870958939036,0.5235987755982988,4,581.7325529816144
74.49,0.19689083743797645,0.5235987755982988,4,581.6698172438597
74.5,0.1972041932486767,0.5235987755982988,4,581.6060906328198
74.51,0.19751881498025833,0.5235987755982988,4,581.5413707316198
74.52,0.1978347399856769,0.5235987755982988,4,581.4756557746332
74.53,0.19815200494711538,0.5235987755982988,4,581.4089448563598
74.54,0.19847064583292873,0.5235987755982988,4,581.3412379462608
74.55,0.19879069846667885,0.5235987755982988,4,581.2725344290627
74.56,0.19911219733432292,0.5235987755982988,4,581.2028358893718
74.57,0.19943517607049074,0.5235987755982988,4,581.1321448513437
74.58,0.19975966758464725,0.5235987755982988,4,581.0604643858635
74.59,0.20008570389371216,0.5235987755982988,4,580.9877984248994
74.6,0.20041331608150195,0.5235987755982988,4,580.9141517703017
74.61,0.20074253429377262,0.5235987755982988,4,580.839528929583
74.62,0.20107338762350876,0.5235987755982988,4,580.7639365694379
74.63,0.20140590411802906,0.5235987755982988,4,580.6873819536355
74.64,0.2017401107348048,0.5235987755982988,4,580.609873071594
74.65,0.20207603329730958,0.5235987755982988,4,580.5314187659219
74.66,0.20241369645459517,0.5235987755982988,4,580.4520287370806
74.67,0.20275312510791318,0.5235987755982988,4,580.371711556316
74.68,0.2030943410709528,0.5235987755982988,4,580.2904791496693
74.69,0.2034373655523679,0.5235987755982988,4,580.2083433773572
74.7,0.20378221851966524,0.5235987755982988,4,580.1253168471745
74.71,0.20412891863038302,0.5235987755982988,4,580.0414129577026
74.72,0.20447748325177473,0.5235987755982988,4,579.9566458213734
74.73,0.20482792937434124,0.5235987755982988,4,579.8710289738684
74.74,0.2051802712055205,0.5235987755982988,4,579.7845785911265
74.75,0.20553452207217346,0.5235987755982988,4,579.697310855977
74.76,0.2058906938576709,0.5235987755982988,4,579.609242672223
74.77,0.2062487969692998,0.5235987755982988,4,579.5203916586779
74.78,0.206608840691686,0.5235987755982988,4,579.4307759003746
74.79,0.20697083500666288,0.5235987755982988,4,579.3404127773
74.8,0.20733478497555768,0.5235987755982988,4,579.2493224717771
74.81,0.2077006955219799,0.5235987755982988,4,579.1575249333621
74.82,0.20806857005745794,0.5235987755982988,4,579.0650407169227
74.83,0.20843841045794675,0.5235987755982988,4,578.9718909709521
74.84,0.20881021747000383,0.5235987755982988,4,578.8780971812743
74.85,0.20918399139593138,0.5235987755982988,4,578.7836807559411
74.86,0.2095597289589345,0.5235987755982988,4,578.688664784784
74.87,0.20993742617044375,0.5235987755982988,4,578.5930723820295
74.88,0.21031707747523176,0.5235987755982988,4,578.4969271479085
74.89,0.21069867573405504,0.5235987755982988,4,578.4002531534752
74.9,0.21108221329481966,0.5235987755982988,4,578.3030744330529
74.91,0.21146768219841922,0.5235987755982988,4,578.2054148680945
74.92,0.2118550698883966,0.5235987755982988,4,578.1073001048003
74.93,0.21224436364643376,0.5235987755982988,4,578.008755524778
74.94,0.21263554923887573,0.5235987755982988,4,577.9098068342289
74.95,0.21302861091034084,0.5235987755982988,4,577.8104800438041
74.96,0.21342353215554766,0.5235987755982988,4,577.7108012983983
74.97,0.213820295226823,0.5235987755982988,4,577.6107969507393
74.98,0.21421887955608407,0.5235987755982988,4,577.5104938443015
74.99,0.214619263751666,0.5235987755982988,4,577.4099189068818
75,0.21502142495346174,0.5235987755982988,4,577.309099253571
75.01,0.21542533883250212,0.5235987755982988,4,577.2080621654603
75.02,0.21583098147080315,0.5235987755982988,4,577.106834340289
75.03,0.21623832717257882,0.5235987755982988,4,577.0054427185095
75.04,0.21664734699724905,0.5235987755982988,4,576.9039150298652
75.05,0.2170580117434858,0.5235987755982988,4,576.8022786164825
75.06,0.21747029090439607,0.5235987755982988,4,576.7005608159775
75.07,0.2178841526786258,0.5235987755982988,4,576.5987889357004
75.08,0.21829956489658942,0.5235987755982988,4,576.4969906782824
75.09,0.2187164936196527,0.5235987755982988,4,576.3951934195815
75.1,0.21913490323541251,0.5235987755982988,4,576.2934242244391
75.11,0.219554757285647,0.5235987755982988,4,576.1917102237602
75.12,0.21997601813990894,0.5235987755982988,4,576.0900784223111
75.13,0.22039864701124745,0.5235987755982988,4,575.9885556752421
75.14,0.22082260678954702,0.5235987755982988,4,575.8871675813442
75.15,0.22124785691757676,0.5235987755982988,4,575.7859404355645
75.16,0.22167435549084213,0.5235987755982988,4,575.6849004042617
75.17,0.22210206033345462,0.5235987755982988,4,575.5840730941418
75.18,0.2225309283658724,0.5235987755982988,4,575.4834837778988
75.19,0.22296091563258608,0.5235987755982988,4,575.3831573661344
75.2,0.2233919776955367,0.5235987755982988,4,575.2831202260261
75.21,0.22382406891524273,0.5235987755982988,4,575.1833963834082
75.22,0.2242571429321515,0.5235987755982988,4,575.084009785499
75.23,0.22469115268580964,0.5235987755982988,4,574.9849842298235
75.24,0.22512605039777153,0.5235987755982988,4,574.8863431099857
75.25,0.2255617876006241,0.5235987755982988,4,574.7881093943123
75.26,0.2259983189489566,0.5235987755982988,4,574.6903038177288
75.27,0.22643559387389478,0.5235987755982988,4,574.5929488169041
75.28,0.22687356281352042,0.5235987755982988,4,574.4960655790667
75.29,0.22731217594801514,0.5235987755982988,4,574.3996746319368
75.3,0.22775138309034204,0.5235987755982988,4,574.3037958877312
75.31,0.22819113367886454,0.5235987755982988,4,574.2084487496874
75.32,0.2286313754959862,0.5235987755982988,4,574.1136557354331
75.33,0.22907205790992868,0.5235987755982988,4,574.0194336141794
75.34,0.22951312932429238,0.5235987755982988,4,573.9258005333984
75.35,0.22995453792016005,0.5235987755982988,4,573.8327740563905
75.36,0.23039623169274426,0.5235987755982988,4,573.7403711472849
75.37,0.23083815894146376,0.5235987755982988,4,573.6486078665131
75.38,0.23128027108161736,0.5235987755982988,4,573.5574975838872
75.39,0.23172251474613753,0.5235987755982988,4,573.4670560302242
75.4,0.23216483857121725,0.5235987755982988,4,573.3772969729558
75.41,0.2326071913639093,0.5235987755982988,4,573.2882333945621
75.42,0.23304952215121577,0.5235987755982988,4,573.1998774696291
75.43,0.23349177946794905,0.5235987755982988,4,573.1122416744062
75.44,0.23393390977503423,0.5235987755982988,4,573.0253411900635
75.45,0.23437586388202314,0.5235987755982988,4,572.939184397696
75.46,0.23481759118981882,0.5235987755982988,4,572.8537814937737
75.47,0.2352590413963401,0.5235987755982988,4,572.7691420026383
75.48,0.2357001645336102,0.5235987755982988,4,572.6852747713982
75.49,0.23614091232887746,0.5235987755982988,4,572.6021868861295
75.5,0.23658123885218474,0.5235987755982988,4,572.5198831694131
75.51,0.2370210945776673,0.5235987755982988,4,572.4383710437581
75.52,0.23746043245606285,0.5235987755982988,4,572.3576556093959
75.53,0.2378992061604895,0.5235987755982988,4,572.2777410985738
75.54,0.23833737013788514,0.5235987755982988,4,572.1986308587622
75.55,0.23877487701745437,0.5235987755982988,4,572.1203302736308
75.56,0.23921167889918385,0.5235987755982988,4,572.0428453712079
75.57,0.23964773369390036,0.5235987755982988,4,571.9661758170871
75.58,0.2400829976144306,0.5235987755982988,4,571.8903233011248
75.59,0.24051742759865022,0.5235987755982988,4,571.8152888845265
75.6,0.24095098133943602,0.5235987755982988,4,571.7410730069399
75.61,0.24138362016445555,0.5235987755982988,4,571.6676728532726
75.62,0.241815306050443,0.5235987755982988,4,571.595085154697
75.63,0.24224599873772934,0.5235987755982988,4,571.5233088967738
75.64,0.24267566083516576,0.5235987755982988,4,571.4523406247679
75.65,0.24310425611896921,0.5235987755982988,4,571.382176054544
75.66,0.24353174958098908,0.5235987755982988,4,571.3128100626891
75.67,0.24395810127264048,0.5235987755982988,4,571.244242346037
75.68,0.2443832754529799,0.5235987755982988,4,571.1764690965575
75.69,0.24480724115417804,0.5235987755982988,4,571.1094825188745
75.7,0.24522996582483966,0.5235987755982988,4,571.0432766730999
75.71,0.24565141789950073,0.5235987755982988,4,570.9778451611031
75.72,0.24607156681426534,0.5235987755982988,4,570.9131811464546
75.73,0.24649038872873494,0.5235987755982988,4,570.8492719896898
75.74,0.24690785646122335,0.5235987755982988,4,570.7861087805142
75.75,0.24732394296837232,0.5235987755982988,4,570.7236830890054
75.76,0.2477386241113607,0.5235987755982988,4,570.6619843900037
75.77,0.24815187719692297,0.5235987755982988,4,570.6010014745619
75.78,0.24856368101815313,0.5235987755982988,4,570.5407224461329
75.79,0.24897400395481678,0.5235987755982988,4,570.4811440996481
75.8,0.24938282785047844,0.5235987755982988,4,570.4222531870271
75.81,0.2497901344830232,0.5235987755982988,4,570.364037076953
75.82,0.2501959048927443,0.5235987755982988,4,570.306484311116
75.83,0.25060012115202734,0.5235987755982988,4,570.249583241845
75.84,0.25100276636115815,0.5235987755982988,4,570.1933220636533
75.85,0.2514038355149969,0.5235987755982988,4,570.137679136037
75.86,0.2518033118215607,0.5235987755982988,4,570.0826441611158
75.87,0.2522011836123669,0.5235987755982988,4,570.0282031088376
75.88,0.2525974413466766,0.5235987755982988,4,569.9743409202878
75.89,0.2529920770136237,0.5235987755982988,4,569.9210420694559
75.9,0.25338508383881414,0.5235987755982988,4,569.8682907879153
75.91,0.2537764375901602,0.5235987755982988,4,569.8160840308623
75.92,0.2541661406864487,0.5235987755982988,4,569.7644009562721
75.93,0.25455418687561104,0.5235987755982988,4,569.7132274044602
75.94,0.2549405707864495,0.5235987755982988,4,569.662549305646
75.95,0.25532528790168685,0.5235987755982988,4,569.6123527201346
75.96,0.25570833604185983,0.5235987755982988,4,569.5626226506095
75.97,0.256089727318379,0.5235987755982988,4,569.5133333459339
75.98,0.2564694553962531,0.5235987755982988,4,569.4644749256373
75.99,0.2568475229402293,0.5235987755982988,4,569.4160310921964
76,0.25722393402353766,0.5235987755982988,4,569.3679853188743
76.01,0.25759869415044123,0.5235987755982988,4,569.3203208496719
76.02,0.257971806805421,0.5235987755982988,4,569.273022888992
76.03,0.2583432639723629,0.5235987755982988,4,569.2260845927905
76.04,0.2587130799711227,0.5235987755982988,4,569.1794857511866
76.05,0.2590812612230188,0.5235987755982988,4,569.1332118633485
76.06,0.25944781484136603,0.5235987755982988,4,569.0872487359385
76.07,0.25981274859328385,0.5235987755982988,4,569.0415825213598
76.08,0.2601760723714531,0.5235987755982988,4,568.9961979846678
76.09,0.2605377992930585,0.5235987755982988,4,568.9510772078302
76.1,0.2608979378342585,0.5235987755982988,4,568.9062088103099
76.11,0.261256499480221,0.5235987755982988,4,568.861578968174
76.12,0.2616134964280284,0.5235987755982988,4,568.817174102277
76.13,0.26196894156613115,0.5235987755982988,4,568.7729808958136
76.14,0.2623228481913701,0.5235987755982988,4,568.7289864379992
76.15,0.2626752300657563,0.5235987755982988,4,568.6851782044571
76.16,0.2630261021248471,0.5235987755982988,4,568.6415437244301
76.17,0.2633754796233524,0.5235987755982988,4,568.5980709991015
76.18,0.26372337837238014,0.5235987755982988,4,568.5547483952411
76.19,0.26406981471662255,0.5235987755982988,4,568.5115646638484
76.2,0.26441480573830345,0.5235987755982988,4,568.468507468578
76.21,0.26475836902043637,0.5235987755982988,4,568.4255648102001
76.22,0.2651005223321688,0.5235987755982988,4,568.3827269631702
76.23,0.2654412840574424,0.5235987755982988,4,568.3399835272555
76.24,0.26578067302163155,0.5235987755982988,4,568.2973244355163
76.25,0.2661187084702633,0.5235987755982988,4,568.2547399628764
76.26,0.26645540710507143,0.5235987755982988,4,568.2122224466314
76.27,0.26679078713824633,0.5235987755982988,4,568.1697639240205
76.28,0.26712486906968935,0.5235987755982988,4,568.1273556762407
76.29,0.2674576721871359,0.5235987755982988,4,568.0849902607372
76.3,0.26778921585911986,0.5235987755982988,4,568.0426607551963
76.31,0.26811951949752705,0.5235987755982988,4,568.0003607755199
76.32,0.26844860425906825,0.5235987755982988,4,567.9580817171338
76.33,0.2687764900422963,0.5235987755982988,4,567.9158175082662
76.34,0.269103196260822,0.5235987755982988,4,567.8735633334818
76.35,0.2694287428393685,0.5235987755982988,4,567.8313140013842
76.36,0.2697531496744337,0.5235987755982988,4,567.7890647640016
76.37,0.27007643660481484,0.5235987755982988,4,567.7468113220391
76.38,0.2703986206720991,0.5235987755982988,4,567.7045512428571
76.39,0.27071972137230194,0.5235987755982988,4,567.6622812126938
76.4,0.2710397578434865,0.5235987755982988,4,567.6199984926346
76.41,0.2713587484375112,0.5235987755982988,4,567.577701131741
76.42,0.27167671114673675,0.5235987755982988,4,567.5353877344958
76.43,0.27199366356397625,0.5235987755982988,4,567.4930574715632
76.44,0.27230962873034226,0.5235987755982988,4,567.4507049807805
76.45,0.27262462249508507,0.5235987755982988,4,567.4083313128463
76.46,0.2729386621197526,0.5235987755982988,4,567.3659364402627
76.47,0.2732517650307996,0.5235987755982988,4,567.3235203158808
76.48,0.2735639483467466,0.5235987755982988,4,567.2810832592602
76.49,0.27387522885661564,0.5235987755982988,4,567.2386259509792
76.5,0.27418561909924916,0.5235987755982988,4,567.1961516391734
76.51,0.2744951362946434,0.5235987755982988,4,567.1536610542781
76.52,0.27480379520703957,0.5235987755982988,4,567.1111564403433
76.53,0.27511161003274187,0.5235987755982988,4,567.0686404660267
76.54,0.27541859436839544,0.5235987755982988,4,567.0261162246684
76.55,0.27572476177380467,0.5235987755982988,4,566.9835868459604
76.56,0.2760301320182038,0.5235987755982988,4,566.9410513946934
76.57,0.2763347145894052,0.5235987755982988,4,566.8985156233603
76.58,0.27663852232470926,0.5235987755982988,4,566.8559830466162
76.59,0.2769415676380101,0.5235987755982988,4,566.8134573854119
76.6,0.27724386251215793,0.5235987755982988,4,566.7709425513327
76.61,0.2775454176846338,0.5235987755982988,4,566.7284430986225
76.62,0.2778462398449947,0.5235987755982988,4,566.6859658288848
76.63,0.27814634082928824,0.5235987755982988,4,566.6435144405002
76.64,0.2784457295128132,0.5235987755982988,4,566.6010942087407
76.65,0.2787444140799778,0.5235987755982988,4,566.558710649726
76.66,0.27904240200082453,0.5235987755982988,4,566.5163695139422
76.67,0.2793397023235789,0.5235987755982988,4,566.4740756062945
76.68,0.27963632817404516,0.5235987755982988,4,566.431831501348
76.69,0.27993228293863204,0.5235987755982988,4,566.389644525682
76.7,0.28022757345519383,0.5235987755982988,4,566.3475200560406
76.71,0.28052220614337636,0.5235987755982988,4,566.3054634616163
