"time","sut.crane_angle","sut.desired_angle","sut.m_load","sut.control_force"
70.9,0.04379586103076192,0.5235987755982988,5,622.8158773785324
70.91,0.0441405302503338,0.5235987755982988,5,622.7684444872344
70.92,0.044486274146099056,0.5235987755982988,5,622.7203551201006
70.93,0.044833111127244744,0.5235987755982988,5,622.6716042156474
70.94,0.045181060256350804,0.5235987755982988,5,622.6221879242804
70.95,0.04553014014106514,0.5235987755982988,5,622.5721026311503
70.96,0.04588036924746573,0.5235987755982988,5,622.5213452881177
70.97,0.046231765868935834,0.5235987755982988,5,622.4699134284978
70.98,0.04658434790766895,0.5235987755982988,5,622.4178047404495
70.99,0.04693813293843872,0.5235987755982988,5,622.3650173052727
71,0.04729313861256689,0.5235987755982988,5,622.3115506371229
71.01,0.047649382095972345,0.5235987755982988,5,622.2574044473064
71.02,0.04800688020571574,0.5235987755982988,5,622.2025790540192
71.03,0.04836564937744946,0.5235987755982988,5,622.1470753937509
71.04,0.04872570564817588,0.5235987755982988,5,622.0908945264368
71.05,0.0490870646161413,0.5235987755982988,5,622.0340378967983
71.06,0.04944974137226086,0.5235987755982988,5,621.9765085363813
71.07,0.049813750511321295,0.5235987755982988,5,621.9183096287019
71.08,0.050179106085624585,0.5235987755982988,5,621.8594449769381
71.09,0.050545821572552156,0.5235987755982988,5,621.7999190114791
71.1,0.05091391005600509,0.5235987755982988,5,621.7397362513547
71.11,0.051283384091138515,0.5235987755982988,5,621.6789015743603
71.12,0.0516542551625435,0.5235987755982988,5,621.6174215252867
71.13,0.052026534267903705,0.5235987755982988,5,621.5553027503106
71.14,0.05240023169141926,0.5235987755982988,5,621.4925525002748
71.15,0.05277535697300438,0.5235987755982988,5,621.4291786340578
71.16,0.05315191927654694,0.5235987755982988,5,621.3651890621206
71.17,0.05352992717243442,0.5235987755982988,5,621.3005920117624
71.18,0.05390938764433338,0.5235987755982988,5,621.2353973806473
71.19,0.054290307217498376,0.5235987755982988,5,621.1696151140945
71.2,0.05467269156315422,0.5235987755982988,5,621.1032557202435
71.21,0.05505654547076088,0.5235987755982988,5,621.0363302691264
71.22,0.05544187338280247,0.5235987755982988,5,620.968849844141
71.23,0.05582867911128619,0.5235987755982988,5,620.900825790107
71.24,0.056216964436320946,0.5235987755982988,5,620.832271049578
71.25,0.056606730725900486,0.5235987755982988,5,620.7631985581121
71.26,0.0569979783902411,0.5235987755982988,5,620.6936217475228
71.27,0.05739070685839464,0.5235987755982988,5,620.6235545407249
71.28,0.057784915252098716,0.5235987755982988,5,620.5530108356921
71.29,0.058180602054579526,0.5235987755982988,5,620.4820047258396
71.3,0.05857776336318953,0.5235987755982988,5,620.4105517580675
71.31,0.05897639492510663,0.5235987755982988,5,620.3386674188578
71.32,0.05937649146739809,0.5235987755982988,5,620.2663676028583
71.33,0.05977804667903617,0.5235987755982988,5,620.1936686037682
71.34,0.06018105399070383,0.5235987755982988,5,620.1205866530063
71.35,0.06058550621524838,0.5235987755982988,5,620.047138104204
71.36,0.06099139353255887,0.5235987755982988,5,619.9733405561351
71.37,0.061398705847222845,0.5235987755982988,5,619.8992114970056
71.38,0.061807432025472106,0.5235987755982988,5,619.8247687176685
71.39,0.06221755988341815,0.5235987755982988,5,619.7500302989839
71.4,0.06262907703578323,0.5235987755982988,5,619.6750142242543
71.41,0.06304197052728076,0.5235987755982988,5,619.5997385220695
71.42,0.0634562246400233,0.5235987755982988,5,619.5242222038619
71.43,0.0638718234654484,0.5235987755982988,5,619.4484841255397
71.44,0.06428875008318245,0.5235987755982988,5,619.3725433274944
71.45,0.06470698655600092,0.5235987755982988,5,619.2964190190299
71.46,0.0651265148083263,0.5235987755982988,5,619.2201302798252
71.47,0.06554731626677,0.5235987755982988,5,619.1436961578727
71.48,0.06596936958825138,0.5235987755982988,5,619.0671363798957
71.49,0.06639265332990073,0.5235987755982988,5,618.9904704790886
71.5,0.06681714510703596,0.5235987755982988,5,618.9137180476021
71.51,0.06724282159507522,0.5235987755982988,5,618.8368987187459
71.52,0.06766965939829271,0.5235987755982988,5,618.7600319685255
71.53,0.06809763471583695,0.5235987755982988,5,618.6831371678495
71.54,0.06852672109229495,0.5235987755982988,5,618.606234033964
71.55,0.06895689206582688,0.5235987755982988,5,618.5293420611249
71.56,0.06938812034303453,0.5235987755982988,5,618.4524806751772
71.57,0.06982037780771298,0.5235987755982988,5,618.37566921433
71.58,0.07025363634168601,0.5235987755982988,5,618.2989268373666
71.59,0.07068786753008093,0.5235987755982988,5,618.2222725315388
71.6,0.07112304053516626,0.5235987755982988,5,618.1457252841257
71.61,0.07155912460476296,0.5235987755982988,5,618.0693038398349
71.62,0.07199608830065195,0.5235987755982988,5,617.9930267513142
71.63,0.07243389951377732,0.5235987755982988,5,617.9169123593514
71.64,0.07287252620187154,0.5235987755982988,5,617.8409788098141
71.65,0.07331193614470642,0.5235987755982988,5,617.7652440206341
71.66,0.07375209503694023,0.5235987755982988,5,617.6897255642347
71.67,0.07419296874547575,0.5235987755982988,5,617.614440761768
71.68,0.07463452262550017,0.5235987755982988,5,617.5394066277537
71.69,0.0750767215414435,0.5235987755982988,5,617.4646398505761
71.7,0.07551953049035542,0.5235987755982988,5,617.3901569157106
71.71,0.07596291441454005,0.5235987755982988,5,617.3159740368586
71.72,0.07640683660003443,0.5235987755982988,5,617.2421067520006
71.73,0.07685126058280899,0.5235987755982988,5,617.1685703505858
71.74,0.07729614958252404,0.5235987755982988,5,617.0953797148903
71.75,0.07774146652832302,0.5235987755982988,5,617.0225493016544
71.76,0.07818717454236732,0.5235987755982988,5,616.9500933647844
71.77,0.07863323681379417,0.5235987755982988,5,616.8780258570301
71.78,0.07907961537672424,0.5235987755982988,5,616.8063597544885
71.79,0.0795262725804856,0.5235987755982988,5,616.735107798935
71.8,0.07997317066599884,0.5235987755982988,5,616.6642822427875
71.81,0.08042027179525743,0.5235987755982988,5,616.593894832683
71.82,0.08086753837585267,0.5235987755982988,5,616.523957120718
71.83,0.08131493299678892,0.5235987755982988,5,616.4544803440086
71.84,0.08176241764396851,0.5235987755982988,5,616.3854745043068
71.85,0.08220995466846302,0.5235987755982988,5,616.3169493941325
71.86,0.08265750652422486,0.5235987755982988,5,616.2489142563433
71.87,0.08310503579995952,0.5235987755982988,5,616.1813777703619
71.88,0.08355250537260815,0.5235987755982988,5,616.1143484372756
71.89,0.0839998784023609,0.5235987755982988,5,616.0478344451664
71.9,0.0844471180249332,0.5235987755982988,5,615.9818425417122
71.91,0.0848941877736474,0.5235987755982988,5,615.9163793000951
71.92,0.08534105149016145,0.5235987755982988,5,615.8514507079608
71.93,0.08578767335732072,0.5235987755982988,5,615.7870621568934
71.94,0.08623401787721885,0.5235987755982988,5,615.7232188834648
71.95,0.08668004991986798,0.5235987755982988,5,615.6599258283769
71.96,0.08712573491087104,0.5235987755982988,5,615.5971863500318
71.97,0.08757103868701886,0.5235987755982988,5,615.5350036748554
71.98,0.08801592758410846,0.5235987755982988,5,615.4733804337537
71.99,0.08846036846935533,0.5235987755982988,5,615.4123186552746
72,0.08890432854744366,0.5235987755982988,5,615.3518202421681
72.01,0.08934777545495264,0.5235987755982988,5,615.2918868320954
72.02,0.08979067793995542,0.5235987755982988,5,615.2325184086808
72.03,0.09023300515606747,0.5235987755982988,5,615.1737148714791
72.04,0.09067472692357491,0.5235987755982988,5,615.1154755406944
72.05,0.09111581375997956,0.5235987755982988,5,615.0577991543123
72.06,0.09155623652517107,0.5235987755982988,5,615.0006843580234
72.07,0.0919959665518889,0.5235987755982988,5,614.9441295745885
72.08,0.09243497679125344,0.5235987755982988,5,614.8881315752253
72.09,0.09287324057575118,0.5235987755982988,5,614.8326870975889
72.1,0.09331073204201779,0.5235987755982988,5,614.7777923413532
72.11,0.09374742615820152,0.5235987755982988,5,614.7234429694116
72.12,0.09418329822662383,0.5235987755982988,5,614.6696345883032
72.13,0.09461832403939041,0.5235987755982988,5,614.6163626322839
72.14,0.09505248144185062,0.5235987755982988,5,614.5636209615694
72.15,0.09548574861976121,0.5235987755982988,5,614.511403452906
72.16,0.09591810466455794,0.5235987755982988,5,614.4597035094881
72.17,0.09634952959638309,0.5235987755982988,5,614.4085140661244
72.18,0.0967800037490497,0.5235987755982988,5,614.3578280376832
72.19,0.09720950793944803,0.5235987755982988,5,614.3076382225638
72.2,0.09763802538050194,0.5235987755982988,5,614.2579359948571
72.21,0.09806553957049534,0.5235987755982988,5,614.2087127918684
72.22,0.09849203497492709,0.5235987755982988,5,614.1599596615727
72.23,0.0989174970442036,0.5235987755982988,5,614.1116672714797
72.24,0.09934191151110504,0.5235987755982988,5,614.0638263040804
72.25,0.0997652645628365,0.5235987755982988,5,614.0164273828645
72.26,0.10018754501729786,0.5235987755982988,5,613.9694599225897
72.27,0.10060874191213053,0.5235987755982988,5,613.9229134417063
72.28,0.10102884527153608,0.5235987755982988,5,613.8767771691383
72.29,0.10144784611794609,0.5235987755982988,5,613.8310400563831
72.3,0.10186573571604805,0.5235987755982988,5,613.7856911015492
72.31,0.10228250573725393,0.5235987755982988,5,613.7407192993647
72.32,0.10269815059904841,0.5235987755982988,5,613.6961127074175
72.33,0.10311266486657175,0.5235987755982988,5,613.6518595188759
72.34,0.10352604406852024,0.5235987755982988,5,613.6079477477856
72.35,0.10393828470235919,0.5235987755982988,5,613.5643652437946
72.36,0.1043493834612813,0.5235987755982988,5,613.5210999299323
72.37,0.10475933738234598,0.5235987755982988,5,613.4781397763709
72.38,0.10516814623920011,0.5235987755982988,5,613.435472130866
72.39,0.10557580987903525,0.5235987755982988,5,613.3930844982293
72.4,0.10598232904909806,0.5235987755982988,5,613.3509643196617
72.41,0.10638770539532137,0.5235987755982988,5,613.3090989893627
72.42,0.10679194070906327,0.5235987755982988,5,613.2674759955902
72.43,0.10719503705215894,0.5235987755982988,5,613.2260829163451
72.44,0.10759699908910823,0.5235987755982988,5,613.1849070497519
72.45,0.10799783148634244,0.5235987755982988,5,613.1439358608947
72.46,0.10839753971011742,0.5235987755982988,5,613.1031568661406
72.47,0.10879613001876043,0.5235987755982988,5,613.0625576508073
72.48,0.10919360876470727,0.5235987755982988,5,613.0221259079692
72.49,0.10958998249198201,0.5235987755982988,5,612.9818494529014
72.5,0.10998526009548369,0.5235987755982988,5,612.9417161743853
72.51,0.11037945040720606,0.5235987755982988,5,612.9017141260589
72.52,0.11077256292753543,0.5235987755982988,5,612.8618315214519
72.53,0.11116460781160185,0.5235987755982988,5,612.8220567518345
72.54,0.11155559525901759,0.5235987755982988,5,612.7823783224542
72.55,0.11194553558176722,0.5235987755982988,5,612.7427848815399
72.56,0.11233444108547307,0.5235987755982988,5,612.7032654973649
72.57,0.11272232395863645,0.5235987755982988,5,612.6638093892241
72.58,0.1131091969024992,0.5235987755982988,5,612.6244060333103
72.59,0.11349507311225959,0.5235987755982988,5,612.5850451798627
72.6,0.11387996578220239,0.5235987755982988,5,612.5457166917046
72.61,0.11426388814441012,0.5235987755982988,5,612.5064105829548
72.62,0.11464685497967451,0.5235987755982988,5,612.467117610054
72.63,0.11502888091121553,0.5235987755982988,5,612.42782865583
72.64,0.11540998090320531,0.5235987755982988,5,612.3885349407145
72.65,0.11579017023787663,0.5235987755982988,5,612.3492280383504
72.66,0.11616946415764084,0.5235987755982988,5,612.3098996261457
72.67,0.11654787787725938,0.5235987755982988,5,612.2705415286216
72.68,0.11692542764977118,0.5235987755982988,5,612.2311465944648
72.69,0.11730212954625806,0.5235987755982988,5,612.1917077648139
72.7,0.11767799979963631,0.5235987755982988,5,612.1522183789695
72.71,0.1180530547788624,0.5235987755982988,5,612.1126721877024
72.72,0.11842731078254495,0.5235987755982988,5,612.0730630297919
72.73,0.11880078402912884,0.5235987755982988,5,612.0333848751114
72.74,0.11917349122484021,0.5235987755982988,5,611.9936329451007
72.75,0.11954544888701188,0.5235987755982988,5,611.9538025123414
72.76,0.11991667351742027,0.5235987755982988,5,611.9138892851836
72.77,0.12028718157491791,0.5235987755982988,5,611.8738894181162
72.78,0.12065698942737355,0.5235987755982988,5,611.8337991316585
72.79,0.12102611332579313,0.5235987755982988,5,611.7936147508675
72.8,0.12139456944581083,0.5235987755982988,5,611.7533340142119
72.81,0.1217623737850818,0.5235987755982988,5,611.7129546648524
72.82,0.12212954215891157,0.5235987755982988,5,611.6724748947255
72.83,0.122496090172718,0.5235987755982988,5,611.6318933514943
72.84,0.12286203333121234,0.5235987755982988,5,611.5912087215829
72.85,0.12322738700326838,0.5235987755982988,5,611.5504197606645
72.86,0.1235921659344713,0.5235987755982988,5,611.509526726473
72.87,0.12395638472065093,0.5235987755982988,5,611.4685298322385
72.88,0.12432005762734943,0.5235987755982988,5,611.4274297279619
72.89,0.12468319856347676,0.5235987755982988,5,611.3862275036362
72.9,0.12504582133903497,0.5235987755982988,5,611.344924256547
72.91,0.12540793962772978,0.5235987755982988,5,611.3035211114303
72.92,0.12576956597427755,0.5235987755982988,5,611.2620207066718
72.93,0.12613071281775654,0.5235987755982988,5,611.2204255866554
72.94,0.12649139214509109,0.5235987755982988,5,611.1787386963333
72.95,0.12685161546721602,0.5235987755982988,5,611.1369633805882
72.96,0.1272113942095564,0.5235987755982988,5,611.0951029571819
72.97,0.12757073967907473,0.5235987755982988,5,611.0531607255057
72.98,0.12792966161490804,0.5235987755982988,5,611.0111414331523
72.99,0.12828816970838097,0.5235987755982988,5,610.9690496863009
73,0.12864627310873397,0.5235987755982988,5,610.926890433281
73.01,0.12900398040298,0.5235987755982988,5,610.8846689601354
73.02,0.1293613001172503,0.5235987755982988,5,610.8423904898065
73.03,0.12971824069403035,0.5235987755982988,5,610.8000601796965
73.04,0.13007480865722243,0.5235987755982988,5,610.7576844966634
73.05,0.13043101055159212,0.5235987755982988,5,610.7152697231007
73.06,0.1307868523260692,0.5235987755982988,5,610.6728224059511
73.07,0.13114233931827346,0.5235987755982988,5,610.6303493487225
73.08,0.13149747683995358,0.5235987755982988,5,610.587857255781
73.09,0.13185227016879061,0.5235987755982988,5,610.5453527201588
73.1,0.13220672241791742,0.5235987755982988,5,610.5028434394566
73.11,0.13256083679749897,0.5235987755982988,5,610.4603368902077
73.12,0.13291461590671613,0.5235987755982988,5,610.417840720648
73.13,0.13326806172369507,0.5235987755982988,5,610.3753627396084
73.14,0.13362117624475708,0.5235987755982988,5,610.3329106222835
73.15,0.13397396149344531,0.5235987755982988,5,610.2904918907952
73.16,0.1343264171991393,0.5235987755982988,5,610.2481149108957
73.17,0.13467854326817574,0.5235987755982988,5,610.2057877989791
73.18,0.13503033901986938,0.5235987755982988,5,610.1635187397027
73.19,0.1353818031823105,0.5235987755982988,5,610.1213159723194
73.2,0.1357329345531183,0.5235987755982988,5,610.0791875711766
73.21,0.13608373202640575,0.5235987755982988,5,610.037141422399
73.22,0.13643419219482253,0.5235987755982988,5,609.9951859512151
73.23,0.13678431190767337,0.5235987755982988,5,609.9533293151185
73.24,0.13713408748889386,0.5235987755982988,5,609.9115796309792
73.25,0.13748351473889853,0.5235987755982988,5,609.8699449595053
73.26,0.13783258958400765,0.5235987755982988,5,609.828433170142
73.27,0.13818130812006788,0.5235987755982988,5,609.7870519178225
73.28,0.13852966425666477,0.5235987755982988,5,609.7458090627158
73.29,0.138877652235437,0.5235987755982988,5,609.704712190078
73.3,0.13922526586873774,0.5235987755982988,5,609.6637687356193
73.31,0.13957249854739195,0.5235987755982988,5,609.6229859688762
73.32,0.13991934384697557,0.5235987755982988,5,609.5823709483012
73.33,0.14026579558482621,0.5235987755982988,5,609.5419305023098
73.34,0.14061184562424808,0.5235987755982988,5,609.5016713167637
73.35,0.14095748622767465,0.5235987755982988,5,609.4615998075277
73.36,0.14130270935380093,0.5235987755982988,5,609.4217221374128
73.37,0.14164750667082548,0.5235987755982988,5,609.3820441992916
73.38,0.14199187009010025,0.5235987755982988,5,609.3425716631322
73.39,0.14233579183155717,0.5235987755982988,5,609.3033099655171
73.4,0.14267926249948404,0.5235987755982988,5,609.2642640547639
73.41,0.14302227315224267,0.5235987755982988,5,609.225438626644
73.42,0.14336481469301784,0.5235987755982988,5,609.1868380310291
73.43,0.1437068778878728,0.5235987755982988,5,609.1484662555928
73.44,0.14404845380090175,0.5235987755982988,5,609.1103270624712
73.45,0.14438953386167597,0.5235987755982988,5,609.072423990073
73.46,0.1447301083129341,0.5235987755982988,5,609.034759760898
73.47,0.14507016789085891,0.5235987755982988,5,608.9973368748072
73.48,0.14540970334043057,0.5235987755982988,5,608.9601574083737
