"time","sut.crane_angle","sut.desired_angle","sut.m_load","sut.control_force"
71.54,0.288738695777596,0.5235987755982988,5,162.4012387896659
71.55,0.2887255536917851,0.5235987755982988,5,162.40180766820322
71.56,0.28871498848392746,0.5235987755982988,5,162.40149521520132
71.57,0.2887070083733873,0.5235987755982988,5,162.40030886231466
71.58,0.28870161888877893,0.5235987755982988,5,162.3982558140325
71.59,0.2886988257205789,0.5235987755982988,5,162.39534354870582
71.6,0.2886986339108239,0.5235987755982988,5,162.39157967178582
71.61,0.28870104785527945,0.5235987755982988,5,162.38697191274795
71.62,0.2887060713056091,0.5235987755982988,5,162.38152812201665
71.63,0.288713707371543,0.5235987755982988,5,162.37525626788943
71.64,0.28872395874052653,0.5235987755982988,5,162.36816451360156
71.65,0.28873682799666917,0.5235987755982988,5,162.36026133098255
71.66,0.28875231596917256,0.5235987755982988,5,162.35155488798392
71.67,0.28877042337221953,0.5235987755982988,5,162.34205364909673
71.68,0.2887911503087836,0.5235987755982988,5,162.33176618863206
71.69,0.28881449627391326,0.5235987755982988,5,162.32070118805692
71.7,0.28884046015801706,0.5235987755982988,5,162.3088674333296
71.71,0.28886904025014826,0.5235987755982988,5,162.29627381223554
71.72,0.28890023452453995,0.5235987755982988,5,162.2829295029954
71.73,0.2889340403679079,0.5235987755982988,5,162.26884378523624
71.74,0.2889704541263697,0.5235987755982988,5,162.25402572915203
71.75,0.2890094718179585,0.5235987755982988,5,162.23848467176688
71.76,0.2890510888889828,0.5235987755982988,5,162.22223004752792
71.77,0.28909530021804364,0.5235987755982988,5,162.2052713861351
71.78,0.28914210012005276,0.5235987755982988,5,162.1876183103714
71.79,0.2891914823502489,0.5235987755982988,5,162.16928053393306
71.8,0.28924344033624166,0.5235987755982988,5,162.15026816549295
71.81,0.2892979667576743,0.5235987755982988,5,162.130591136633
71.82,0.28935505368163267,0.5235987755982988,5,162.11025937613135
71.83,0.2894146927190254,0.5235987755982988,5,162.08928301241014
71.84,0.2894768749481141,0.5235987755982988,5,162.06767226327537
71.85,0.2895415909189117,0.5235987755982988,5,162.0454374342578
71.86,0.2896088306575801,0.5235987755982988,5,162.02258891695348
71.87,0.28967858367082694,0.5235987755982988,5,161.999137187365
71.88,0.2897508390232364,0.5235987755982988,5,161.97509318921982
71.89,0.28982558517234425,0.5235987755982988,5,161.95046743853513
71.9,0.28990281009802193,0.5235987755982988,5,161.9252706817045
71.91,0.28998250128592684,0.5235987755982988,5,161.89951378327277
71.92,0.29006464572586454,0.5235987755982988,5,161.87320769241182
71.93,0.2901492299162729,0.5235987755982988,5,161.84636344172273
71.94,0.29023623986870684,0.5235987755982988,5,161.81899214603786
71.95,0.2903256611010199,0.5235987755982988,5,161.79110503325302
71.96,0.2904174785619409,0.5235987755982988,5,161.7627136695385
71.97,0.29051167687787055,0.5235987755982988,5,161.73382927157624
71.98,0.29060824014113334,0.5235987755982988,5,161.70446331803646
71.99,0.2907071519773891,0.5235987755982988,5,161.67462737008344
72,0.290808395549994,0.5235987755982988,5,161.64433307053045
72.01,0.2909119535643593,0.5235987755982988,5,161.6135921429961
72.02,0.2910178082723128,0.5235987755982988,5,161.58241639105938
72.03,0.2911259414107962,0.5235987755982988,5,161.5508177516617
72.04,0.2912363342003759,0.5235987755982988,5,161.5188082990947
72.05,0.2913489676275648,0.5235987755982988,5,161.48640001452117
72.06,0.2914638221403488,0.5235987755982988,5,161.45360504027025
72.07,0.2915808777505846,0.5235987755982988,5,161.42043559799987
72.08,0.2917001140381187,0.5235987755982988,5,161.38690398805224
72.09,0.29182151015490315,0.5235987755982988,5,161.35302258881075
72.1,0.29194504482911426,0.5235987755982988,5,161.31880385605538
72.11,0.2920706962458388,0.5235987755982988,5,161.2842603311564
72.12,0.29219844222631386,0.5235987755982988,5,161.24940462789223
72.13,0.29232826029560216,0.5235987755982988,5,161.21424942725554
72.14,0.2924601274911901,0.5235987755982988,5,161.17880749080723
72.15,0.292594020442624,0.5235987755982988,5,161.14309165462592
72.16,0.2927299153753658,0.5235987755982988,5,161.10711482868302
72.17,0.29286778811464903,0.5235987755982988,5,161.07088999621726
72.18,0.2930076140893326,0.5235987755982988,5,161.03443021311006
72.19,0.29314936820544385,0.5235987755982988,5,160.9977484876583
72.2,0.2932930251210262,0.5235987755982988,5,160.96085802866668
72.21,0.2934385591045948,0.5235987755982988,5,160.9237721113752
72.22,0.2935859440109596,0.5235987755982988,5,160.88650405110502
72.23,0.2937351533143824,0.5235987755982988,5,160.8490672295278
72.24,0.2938861601122443,0.5235987755982988,5,160.8114750938678
72.25,0.2940389371287133,0.5235987755982988,5,160.77374115610405
72.26,0.29419345671841085,0.5235987755982988,5,160.73587899217262
72.27,0.2943496908378563,0.5235987755982988,5,160.69790190922478
72.28,0.2945076111281335,0.5235987755982988,5,160.65982375864462
72.29,0.2946671888529808,0.5235987755982988,5,160.62165825971041
72.3,0.2948283949204169,0.5235987755982988,5,160.583419183793
72.31,0.294991199886612,0.5235987755982988,5,160.54512035565887
72.32,0.29515557395951925,0.5235987755982988,5,160.50677565231828
72.33,0.29532148700250926,0.5235987755982988,5,160.468399001873
72.34,0.2954889085667613,0.5235987755982988,5,160.4300043004446
72.35,0.2956578079658594,0.5235987755982988,5,160.39160520889257
72.36,0.29582815398907963,0.5235987755982988,5,160.3532159786828
72.37,0.2959999151816835,0.5235987755982988,5,160.31485066269238
72.38,0.2961730597656787,0.5235987755982988,5,160.27652335011243
72.39,0.29634755564363063,0.5235987755982988,5,160.23824816478822
72.4,0.2965233704024714,0.5235987755982988,5,160.20003926356057
72.41,0.2967004713173125,0.5235987755982988,5,160.16191083460566
72.42,0.2968788255031685,0.5235987755982988,5,160.12387688024546
72.43,0.2970583998137222,0.5235987755982988,5,160.0859513683551
72.44,0.29723916051046634,0.5235987755982988,5,160.04814871835995
72.45,0.2974210737177127,0.5235987755982988,5,160.01048314212267
72.46,0.2976041052746179,0.5235987755982988,5,159.97296886345123
72.47,0.29778822073942,0.5235987755982988,5,159.9356201158223
72.48,0.29797338539367085,0.5235987755982988,5,159.89845114010552
72.49,0.29815956424647055,0.5235987755982988,5,159.86147618228745
72.5,0.29834672241386856,0.5235987755982988,5,159.8247091167574
72.51,0.29853482446979707,0.5235987755982988,5,159.78816409606236
72.52,0.298723834555713,0.5235987755982988,5,159.75185544342983
72.53,0.29891371672850175,0.5235987755982988,5,159.71579730748803
72.54,0.29910443480599935,0.5235987755982988,5,159.68000381839298
72.55,0.29929595237189976,0.5235987755982988,5,159.64448908488131
72.56,0.29948823278066083,0.5235987755982988,5,159.60926719132405
72.57,0.2996812391624091,0.5235987755982988,5,159.57435219478
72.58,0.29987493513430075,0.5235987755982988,5,159.53975759902568
72.59,0.3000692832134477,0.5235987755982988,5,159.50549753023085
72.6,0.30026424591353895,0.5235987755982988,5,159.4715859257604
72.61,0.30045978564680015,0.5235987755982988,5,159.43803660744447
72.62,0.3006558646421463,0.5235987755982988,5,159.40486334285893
72.63,0.3008524449509832,0.5235987755982988,5,159.3720798417158
72.64,0.3010494884530097,0.5235987755982988,5,159.33969975225412
72.65,0.3012469569252461,0.5235987755982988,5,159.3077366225291
72.66,0.301444812844108,0.5235987755982988,5,159.27620345475364
72.67,0.3016430171750389,0.5235987755982988,5,159.24511393199188
72.68,0.3018415313095698,0.5235987755982988,5,159.21448134241422
72.69,0.3020403165153377,0.5235987755982988,5,159.18431888422984
72.7,0.30223933394295327,0.5235987755982988,5,159.15463966148607
72.71,0.30243854463286624,0.5235987755982988,5,159.1254566798671
72.72,0.3026379095222344,0.5235987755982988,5,159.0967828424928
72.73,0.3028373897257808,0.5235987755982988,5,159.0686308368058
72.74,0.30303694671041964,0.5235987755982988,5,159.04101306368585
72.75,0.3032365407888803,0.5235987755982988,5,159.01394223476643
72.76,0.30343613271164255,0.5235987755982988,5,158.9874307381649
72.77,0.3036356831810033,0.5235987755982988,5,158.9614908301715
72.78,0.3038351528591063,0.5235987755982988,5,158.9361346305859
72.79,0.3040345023759713,0.5235987755982988,5,158.9113741180539
72.8,0.30423369233752495,0.5235987755982988,5,158.88722112540412
72.81,0.30443268383925415,0.5235987755982988,5,158.86368721276688
72.82,0.30463143784989594,0.5235987755982988,5,158.84078381382434
72.83,0.3048299147296167,0.5235987755982988,5,158.81852234955218
72.84,0.30502807523155023,0.5235987755982988,5,158.79691398340904
72.85,0.3052258801460493,0.5235987755982988,5,158.77596970460402
72.86,0.30542329030988596,0.5235987755982988,5,158.7557003231511
72.87,0.3056202666154515,0.5235987755982988,5,158.73611646492247
72.88,0.30581677001995694,0.5235987755982988,5,158.7172285667025
72.89,0.306012762256403,0.5235987755982988,5,158.69904682826416
72.9,0.30620820444887437,0.5235987755982988,5,158.68158129278717
72.91,0.306403057743142,0.5235987755982988,5,158.66484180385623
72.92,0.30659728360254346,0.5235987755982988,5,158.64883798295833
72.93,0.30679084362100184,0.5235987755982988,5,158.63357923655076
72.94,0.3069836995333076,0.5235987755982988,5,158.6190747510487
72.95,0.30717581322539994,0.5235987755982988,5,158.60533348781263
72.96,0.3073671467446454,0.5235987755982988,5,158.59236417813608
72.97,0.3075576631038892,0.5235987755982988,5,158.58017547205674
72.98,0.30774732439044566,0.5235987755982988,5,158.56877556489482
72.99,0.30793609328112864,0.5235987755982988,5,158.55817248384517
73,0.3081239327031676,0.5235987755982988,5,158.54837401526098
73.01,0.3083108058131381,0.5235987755982988,5,158.53938769356665
73.02,0.3084966760081344,0.5235987755982988,5,158.53122079641818
73.03,0.30868150693694446,0.5235987755982988,5,158.52388033986338
73.04,0.30886526259017955,0.5235987755982988,5,158.51737312724637
73.05,0.3090479076245462,0.5235987755982988,5,158.51170595747826
73.06,0.30922940628539647,0.5235987755982988,5,158.50688487922594
73.07,0.30940972342189055,0.5235987755982988,5,158.5029158694403
73.08,0.3095888242016247,0.5235987755982988,5,158.49980462667068
73.09,0.30976667412241465,0.5235987755982988,5,158.4975565666434
73.1,0.3099432390240828,0.5235987755982988,5,158.4961768178394
73.11,0.3101184851002455,0.5235987755982988,5,158.49567021707247
73.12,0.3102923789912699,0.5235987755982988,5,158.49604150897272
73.13,0.31046488776434145,0.5235987755982988,5,158.49729526188702
73.14,0.3106359786776603,0.5235987755982988,5,158.49943524150328
73.15,0.3108056194934631,0.5235987755982988,5,158.50246516314243
73.16,0.3109737783913651,0.5235987755982988,5,158.5063884400406
73.17,0.3111404239804065,0.5235987755982988,5,158.51120817957914
73.18,0.3113055253110966,0.5235987755982988,5,158.51692717951337
73.19,0.31146905188745955,0.5235987755982988,5,158.52354792420252
73.2,0.3116309736012161,0.5235987755982988,5,158.5310730256138
73.21,0.3117912608688616,0.5235987755982988,5,158.53950450533935
73.22,0.3119498846478857,0.5235987755982988,5,158.54884376699158
73.23,0.31210681635562315,0.5235987755982988,5,158.5590921247659
73.24,0.31226202792042007,0.5235987755982988,5,158.57025057620905
73.25,0.3124154917935303,0.5235987755982988,5,158.58231979930736
73.26,0.31256718096100855,0.5235987755982988,5,158.5953001495746
73.27,0.31271706895560686,0.5235987755982988,5,158.60919165714014
73.28,0.3128651294285507,0.5235987755982988,5,158.62399478780256
73.29,0.3130113371203138,0.5235987755982988,5,158.63970877567922
73.3,0.313155667273691,0.5235987755982988,5,158.65633265973878
73.31,0.3132980956415199,0.5235987755982988,5,158.67386528813554
73.32,0.31343859857194445,0.5235987755982988,5,158.69230518794106
73.33,0.3135771530197207,0.5235987755982988,5,158.7116505632585
73.34,0.31371373655751894,0.5235987755982988,5,158.73189929333662
73.35,0.313848327357517,0.5235987755982988,5,158.75304896344332
73.36,0.3139809033210922,0.5235987755982988,5,158.77509783501253
73.37,0.3141114443819716,0.5235987755982988,5,158.79804231685316
73.38,0.31423993056156463,0.5235987755982988,5,158.82187911984417
73.39,0.31436634253748197,0.5235987755982988,5,158.84660464068656
73.4,0.31449066165380124,0.5235987755982988,5,158.87221496115956
73.41,0.31461286993133686,0.5235987755982988,5,158.8987058473767
73.42,0.31473295007790825,0.5235987755982988,5,158.92607274904208
73.43,0.3148508852050933,0.5235987755982988,5,158.9543110403722
73.44,0.31496665845683663,0.5235987755982988,5,158.98341633359368
73.45,0.3150802551385709,0.5235987755982988,5,159.01338273363464
73.46,0.31519166061200593,0.5235987755982988,5,159.04420457916683
73.47,0.3153008609512166,0.5235987755982988,5,159.07587591012572
73.48,0.315407842951451,0.5235987755982988,5,159.10839046816704
73.49,0.3155125941379419,0.5235987755982988,5,159.14174169712328
73.5,0.31561510277471744,0.5235987755982988,5,159.17592274346055
73.51,0.3157153571521548,0.5235987755982988,5,159.21092692823274
73.52,0.3158133463311291,0.5235987755982988,5,159.24674726683438
73.53,0.3159090612335213,0.5235987755982988,5,159.28337576233167
73.54,0.31600249291251176,0.5235987755982988,5,159.3208045424191
73.55,0.316093633171097,0.5235987755982988,5,159.3590254612996
73.56,0.31618247456906856,0.5235987755982988,5,159.39803010133906
73.57,0.3162690104299926,0.5235987755982988,5,159.43780977471872
73.58,0.3163532348481889,0.5235987755982988,5,159.47835552508994
73.59,0.3164351414000187,0.5235987755982988,5,159.5196588173565
73.6,0.31651472558959665,0.5235987755982988,5,159.56171024414013
73.61,0.3165919840413896,0.5235987755982988,5,159.60449995994463
73.62,0.31666691369835115,0.5235987755982988,5,159.6480181123783
73.63,0.3167395122701509,0.5235987755982988,5,159.69225460946438
73.64,0.316809778238021,0.5235987755982988,5,159.7371991224275
73.65,0.3168777108596025,0.5235987755982988,5,159.78284108847927
73.66,0.316943310173792,0.5235987755982988,5,159.82916971360487
73.67,0.317006575028137,0.5235987755982988,5,159.87617482868666
73.68,0.31706750769890135,0.5235987755982988,5,159.92384490066658
73.69,0.31712611044704264,0.5235987755982988,5,159.9721685236366
73.7,0.31718238614145716,0.5235987755982988,5,160.02113415476532
73.71,0.3172363384132195,0.5235987755982988,5,160.07073005261506
73.72,0.31728797165808653,0.5235987755982988,5,160.1209442809404
73.73,0.31733729103899805,0.5235987755982988,5,160.1717647124854
73.74,0.3173843022514859,0.5235987755982988,5,160.22317911415584
73.75,0.3174290100052941,0.5235987755982988,5,160.27517567280574
73.76,0.31747142272689016,0.5235987755982988,5,160.3277413859243
73.77,0.31751154834720136,0.5235987755982988,5,160.380863512002
73.78,0.31754939553343897,0.5235987755982988,5,160.434529152408
73.79,0.3175849736891464,0.5235987755982988,5,160.48872525602965
73.8,0.3176182929542473,0.5235987755982988,5,160.54343862391275
73.81,0.31764936420509493,0.5235987755982988,5,160.59865591390187
73.82,0.317678198373937,0.5235987755982988,5,160.65436382135613
73.83,0.31770480644666393,0.5235987755982988,5,160.710549084385
73.84,0.31772920220011136,0.5235987755982988,5,160.76719778032188
73.85,0.31775139912167616,0.5235987755982988,5,160.8242961273154
73.86,0.31777141139146187,0.5235987755982988,5,160.88183023488727
73.87,0.3177892538798733,0.5235987755982988,5,160.93978610920703
73.88,0.31780494214520927,0.5235987755982988,5,160.99814965836723
73.89,0.31781849243125715,0.5235987755982988,5,161.05690669765892
73.9,0.31782992054178527,0.5235987755982988,5,161.11604314789963
73.91,0.3178392434675664,0.5235987755982988,5,161.1755447606209
73.92,0.3178464798735162,0.5235987755982988,5,161.2353970391941
73.93,0.3178516483917401,0.5235987755982988,5,161.29558553710515
73.94,0.3178547682852322,0.5235987755982988,5,161.35609574873098
73.95,0.3178558594431206,0.5235987755982988,5,161.41691311501833
73.96,0.3178549423759126,0.5235987755982988,5,161.4780230291623
73.97,0.3178520382107406,0.5235987755982988,5,161.53941084228552
73.98,0.31784716718567824,0.5235987755982988,5,161.6010619828962
73.99,0.3178403517912505,0.5235987755982988,5,161.66296172406064
74,0.3178316150292256,0.5235987755982988,5,161.7250953207163
74.01,0.31782098013685794,0.5235987755982988,5,161.78744803589362
74.02,0.3178084709049664,0.5235987755982988,5,161.85000512192244
74.03,0.31779411167103777,0.5235987755982988,5,161.91275182627342
74.04,0.3177779273123314,0.5235987755982988,5,161.9756733973984
74.05,0.3177599432389823,0.5235987755982988,5,162.03875509057204
74.06,0.3177401836383465,0.5235987755982988,5,162.1019821036997
74.07,0.317718675773351,0.5235987755982988,5,162.16533975557203
74.08,0.31769544637249547,0.5235987755982988,5,162.22881334741186
74.09,0.31767052263471307,0.5235987755982988,5,162.29238820923302
